S7L4P3S7L4747114711066Saskatoon                                                             CY 06672510018.013099474701207381471103650011  52.136465  -106.72541501SASKATOON                     AA19830401190000010BAA14
S7L4P4S7L4747114711066Saskatoon                                                             CY 06672510018.013099474701207381471103670041  52.136647  -106.72542511SASKATOON                     AA19830401190000010BAA14
S7L4P5S7L4747114711066Saskatoon                                                             CY 06672510018.033099474701207381471103590011  52.143786  -106.72973811SASKATOON                     AA19830401190000010BAA14
S7L4P6S7L4747114711066Saskatoon                                                             CY 06672510018.033099474701207381471103570011  52.143763  -106.74034911SASKATOON                     AA19830401190000010BAA14
S7L4P6S7L4747114711066Saskatoon                                                             CY 06672510018.033099474701207381471103570011  52.143771  -106.73630001SASKATOON                     AA19830401190000010BAA14
S7L4P7S7L4747114711066Saskatoon                                                             CY 06672510018.023099474701207381471103480042  52.134408  -106.75026811SASKATOON                     AA20150501190000010BAN14
S7L4P7S7L4747114711066Saskatoon                                                             CY 06672510018.023099474701200009471103480003  52.134711  -106.75059501SASKATOON                     AA20150501190000010BCN10
S7L4P8S7L4747114711066Saskatoon                                                             CY 06672510018.013099474701207381471103700031  52.140619  -106.72284611SASKATOON                     AA19830401190000010BAA14
S7L4P9S7L4747114711066Saskatoon                                                             CY 06672510100.023099474701207381471105810312  52.134055  -106.75662511SASKATOON                     AA20150501190000010BNN34
S7L4P9S7L4747114711066Saskatoon                                                             CY 06672510100.023099474701207381471105810492  52.133746  -106.75472901SASKATOON                     AA20150501190000010BNN34
S7L4P9S7L4747114711066Saskatoon                                                             CY 06672510100.023099474701207381471105810362  52.131024  -106.75506501SASKATOON                     AA20150501190000010BNN34
S7L4P9S7L4747114711066Saskatoon                                                             CY 06672510100.023099474701299470471105810302  52.132814  -106.75611601SASKATOON                     AA20150501190000010BNN31
S7L4P9S7L4747114711066Saskatoon                                                             CY 06672510100.023099474701299470471105810462  52.138003  -106.76069801SASKATOON                     AA20150501190000010BNN31
S7L4P9S7L4747114711066Saskatoon                                                             CY 06672510100.023099474701299470471105810482  52.138469  -106.76269001SASKATOON                     AA20150501190000010BNN31
S7L4P9S7L4747114711066Saskatoon                                                             CY 06672510100.023099474701299470471105810322  52.140360  -106.75664201SASKATOON                     AA20150501190000010BNN31
S7L4P9S7L4747114711066Saskatoon                                                             CY 06672510100.023099474701299470471105810452  52.133036  -106.76403801SASKATOON                     AA20150501190000010BNN31
S7L4P9S7L4747114711066Saskatoon                                                             CY 06672510100.023099474701299470471105810422  52.133560  -106.76189901SASKATOON                     AA20150501190000010BNN31
S7L4P9S7L4747114711066Saskatoon                                                             CY 06672510100.023099474701299470471105810402  52.131431  -106.76221101SASKATOON                     AA20150501190000010BNN31
S7L4P9S7L4747114711066Saskatoon                                                             CY 06672510100.023099474701207381471105810382  52.131907  -106.75578801SASKATOON                     AA20150501190000010BNN34
S7L4P9S7L4747114711066Saskatoon                                                             CY 06672510100.023099474701299470471105810332  52.135020  -106.75809801SASKATOON                     AA20150501190000010BNN31
S7L4P9S7L4747114711066Saskatoon                                                             CY 06672510100.023099474701299470471105810442  52.135884  -106.76088201SASKATOON                     AA20150501190000010BNN31
