trip_id,route_id,block_id,shape_id,service_id,direction,bikes,wheelchairs,headsign
956628,10095,a_51570,73320,1_merged_979947,0,0,0,City Centre
954763,10083,a_51579,73234,3_merged_979948,1,0,0,City Centre
957780,10107,a_51732,73383,1_merged_979947,1,0,0,Evergreen
970188,10234,b_52194,74001,3_merged_979951,0,0,0,Forest Grove via 104th Street
956508,10091,a_51657,73314,1_merged_979947,1,0,0,City Centre
956265,10089,a_51655,73293,3_merged_979948,0,0,0,Centre Mall
978432,10166,b_51929,73688,2_merged_979952,1,0,0,City Centre
955510,10087,a_51620,73281,1_merged_979947,1,0,0,Broadway
962149,10162,b_51891,73650,2_merged_979952,0,0,0,Market Mall
979882,10177,b_51937,73741,1_merged_979950,1,0,0,Centre Mall via Lorne
978781,10161,b_52184,74417,3_merged_979951,1,0,0,City Centre
979791,10177,b_51940,73741,2_merged_979952,1,0,0,Centre Mall via Lorne
961944,10162,b_51887,73653,1_merged_979950,0,0,0,City Centre
957573,10102,a_51669,73361,1_merged_979947,0,0,0,City Centre
963790,10174,b_51959,73727,1_merged_979950,1,0,0,University
967765,10233,b_52069,73980,1_merged_979950,1,0,0,City Centre
979009,10165,b_51863,73681,2_merged_979952,0,0,0,Riversdale
965988,10224,b_52118,73942,1_merged_979950,1,0,0,Hampton Village
959751,10150,a_51775,73572,3_merged_979948,0,0,0,City Centre
959876,10151,a_51649,73580,2_merged_979949,1,0,0,Centre Mall via Taylor
977939,10163,b_51835,73666,1_merged_979950,1,0,0,City Centre
955867,10088,a_51563,73291,1_merged_979947,1,0,0,City Centre
966656,10229,b_52061,73970,2_merged_979952,1,0,0,Centre Mall
962214,10162,b_51893,73661,2_merged_979952,1,0,0,City Centre
960214,10154,a_51652,73592,3_merged_979948,0,0,0,Briarwood
978578,10161,b_51878,74421,1_merged_979950,0,0,0,Not In Service
959079,10140,a_51793,73527,3_merged_979948,0,0,0,Lakeridge
955431,10087,a_51618,73275,1_merged_979947,0,0,0,Broadway
963688,10173,b_51928,73721,2_merged_979952,1,0,0,Valley Road
962304,10162,b_51895,73661,3_merged_979951,1,0,0,City Centre
954637,10083,a_51572,73234,1_merged_979947,1,0,0,City Centre
958795,10127,a_51786,73472,2_merged_979949,0,0,0,Lakeview
979093,10160,b_52492,74010,1_merged_979950,0,0,0,Airport
969135,10201,b_52146,74020,2_merged_979952,0,0,0,Arbor Creek
967645,10086,a_51611,73265,1_merged_979947,1,0,0,City Centre
966652,10229,b_52061,73970,2_merged_979952,1,0,0,Centre Mall
979085,10160,b_52492,74010,1_merged_979950,0,0,0,Airport
955415,10087,a_51618,73271,1_merged_979947,0,0,0,City Centre
956445,10090,a_51590,73308,3_merged_979948,1,0,0,City Centre
959867,10151,a_51647,73579,2_merged_979949,1,0,0,Centre Mall via Taylor
959174,10146,a_51763,73548,1_merged_979947,1,0,0,Confederation
969354,10225,b_52156,73949,2_merged_979952,1,0,0,Kensington
957388,10099,a_51698,73349,3_merged_979948,0,0,0,Stonebridge
966464,10227,b_51917,73961,2_merged_979952,1,0,0,Centre Mall via Main
978538,10161,b_51879,73634,1_merged_979950,0,0,0,McCormack
960356,10155,a_51645,73600,2_merged_979949,1,0,0,Centre Mall
966643,10229,b_51914,73968,2_merged_979952,0,0,0,Briarwood
968981,10235,b_52149,73999,2_merged_979952,1,0,0,University
959825,10151,a_51634,73579,1_merged_979947,1,0,0,Centre Mall via Taylor
963950,10175,b_51970,73730,2_merged_979952,0,0,0,University via Boychuk
954683,10083,a_51575,73233,2_merged_979949,0,0,0,Meadowgreen
956715,10095,a_51672,73321,2_merged_979949,0,0,0,River Heights
959290,10147,a_51815,73554,1_merged_979947,0,0,0,Confederation Terminal
957225,10099,a_51691,73349,1_merged_979947,0,0,0,Stonebridge
978289,10158,b_52487,73609,1_merged_979950,1,0,0,City Centre
955480,10087,a_51620,73281,1_merged_979947,1,0,0,Broadway
966386,10227,b_51902,73958,1_merged_979950,0,0,0,University
962322,10162,b_51895,73661,3_merged_979951,1,0,0,City Centre
959987,10152,a_51644,73582,2_merged_979949,0,0,0,University
977823,10157,b_51839,73604,2_merged_979952,0,0,0,City Centre
958411,10125,a_51760,73455,1_merged_979947,0,0,0,Evergreen
970206,10234,b_52193,73994,3_merged_979951,1,0,0,University
979869,10177,b_51938,73735,1_merged_979950,0,0,0,City Centre
966045,10224,b_52057,73942,2_merged_979952,1,0,0,Hampton Village
960018,10152,a_51644,73585,2_merged_979949,1,0,0,Centre Mall via Main
959926,10152,a_51639,73582,1_merged_979947,0,0,0,University
960240,10154,a_51652,73595,3_merged_979948,1,0,0,Centre Mall
954483,10082,a_51562,73232,1_merged_979947,1,0,0,Exhibition
960207,10154,a_51805,73594,2_merged_979949,1,0,0,Centre Mall
957667,10102,a_51673,73366,2_merged_979949,1,0,0,Centre Mall
967976,10201,b_52458,74020,1_merged_979950,0,0,0,Arbor Creek
959924,10152,a_51633,73582,1_merged_979947,0,0,0,University
961951,10162,b_51887,73651,1_merged_979950,0,0,0,University
979594,10098,a_51615,73345,2_merged_979949,0,0,0,City Centre
967986,10201,b_52458,74020,1_merged_979950,0,0,0,Arbor Creek
968376,10221,b_52085,73920,1_merged_979950,0,0,0,Confederation Terminal
965220,10202,b_52004,73851,1_merged_979950,1,0,0,University
967613,10086,a_51612,73258,1_merged_979947,0,0,0,McCormack
966037,10224,b_52057,73942,2_merged_979952,1,0,0,Hampton Village
959345,10147,a_51760,73555,1_merged_979947,1,0,0,None
978752,10161,b_52181,74419,3_merged_979951,0,0,0,Meadowgreen
958544,10125,a_51775,73455,3_merged_979948,0,0,0,Evergreen
977807,10157,b_51835,73606,1_merged_979950,1,0,0,Exhibition
958329,10122,a_51756,73441,2_merged_979949,0,0,0,Silverwood Heights
979477,10098,a_51611,73345,1_merged_979947,0,0,0,City Centre
958426,10125,a_51743,73455,1_merged_979947,0,0,0,Evergreen
978020,10163,b_51842,73665,3_merged_979951,0,0,0,Dundonald
965464,10215,b_51965,73905,1_merged_979950,1,0,0,University
959301,10147,a_51797,73554,1_merged_979947,0,0,0,Confederation Terminal
968367,10221,b_52089,74008,1_merged_979950,1,0,0,Confederation via City Centre
966705,10230,b_51898,73971,1_merged_979950,0,0,0,Rosewood
959850,10151,a_51645,73578,2_merged_979949,0,0,0,University via Taylor
969238,10221,b_52157,74007,2_merged_979952,0,0,0,University via City Centre
977828,10157,b_51839,73604,2_merged_979952,0,0,0,City Centre
955049,10085,a_51604,73252,2_merged_979949,1,0,0,Willowgrove
963692,10173,b_51927,73721,2_merged_979952,1,0,0,Valley Road
978449,10166,b_51924,73687,1_merged_979950,0,0,0,Pleasant Hill
959156,10146,a_51768,73546,1_merged_979947,0,0,0,City Centre
955459,10087,a_51618,73273,1_merged_979947,0,0,0,University
955521,10087,a_51620,73285,1_merged_979947,1,0,0,Market Mall
954941,10085,a_51594,73241,1_merged_979947,0,0,0,Mayfair
970161,10221,b_52189,74008,3_merged_979951,1,0,0,Confederation via City Centre
964733,10197,b_51999,73814,1_merged_979950,0,0,0,Silverwood Heights
969905,10236,b_52187,73985,3_merged_979951,1,0,0,City Centre
964380,10183,b_52001,73763,2_merged_979952,1,0,0,Lawson Heights
962185,10162,b_51892,73658,2_merged_979952,1,0,0,Broadway
978829,10159,b_51856,73611,1_merged_979950,1,0,0,City Centre
964415,10183,b_52003,73763,3_merged_979951,1,0,0,Lawson Heights
956523,10091,a_51660,73312,2_merged_979949,0,0,0,Pleasant Hill
965953,10224,b_52118,73938,1_merged_979950,0,0,0,Confederation Terminal
979675,10173,b_51877,73719,1_merged_979950,0,0,0,City Centre
966570,10229,b_51898,73968,1_merged_979950,0,0,0,Briarwood
968218,10235,b_52081,73996,1_merged_979950,0,0,0,Silverspring
958845,10127,a_51747,73472,3_merged_979948,0,0,0,Lakeview
955594,10087,a_51622,73275,2_merged_979949,0,0,0,Broadway
978886,10159,b_51860,73611,2_merged_979952,1,0,0,City Centre
954551,10082,a_51564,73232,2_merged_979949,1,0,0,Exhibition
965548,10215,b_52049,73903,3_merged_979951,0,0,0,Lakeridge
955838,10088,a_51560,73290,1_merged_979947,0,0,0,Dundonald
969127,10201,b_52169,74020,2_merged_979952,0,0,0,Arbor Creek
954944,10085,a_51595,73241,1_merged_979947,0,0,0,Mayfair
968337,10221,b_52090,74007,1_merged_979950,0,0,0,University via City Centre
964820,10197,b_52018,73815,2_merged_979952,0,0,0,Silverwood Heights
958828,10127,a_51746,73476,2_merged_979949,1,0,0,University
958657,10126,a_51774,73466,2_merged_979949,0,0,0,Kenderdine
957597,10102,a_51669,73363,1_merged_979947,1,0,0,Centre Mall via Lorne
962547,10164,b_51900,73678,1_merged_979950,0,0,0,Centre Mall
956386,10090,a_51587,73306,2_merged_979949,0,0,0,Riversdale
968379,10221,b_52088,74007,1_merged_979950,0,0,0,University via City Centre
956792,10095,a_51672,73324,2_merged_979949,1,0,0,City Centre
962225,10162,b_51893,73663,2_merged_979952,1,0,0,Broadway
960297,10155,a_51633,73601,1_merged_979947,1,0,0,Centre Mall
957444,10100,a_51699,73356,1_merged_979947,1,0,0,College Park
959371,10147,a_51801,73554,2_merged_979949,0,0,0,Confederation Terminal
978159,10158,b_52485,73609,2_merged_979952,1,0,0,City Centre
956410,10090,a_51586,73309,2_merged_979949,1,0,0,City Centre
959688,10150,a_51771,73573,2_merged_979949,0,0,0,City Centre
978474,10166,b_51926,73689,1_merged_979950,1,0,0,Not In Service
954940,10085,a_51595,73241,1_merged_979947,0,0,0,Mayfair
959410,10147,a_51802,73554,3_merged_979948,0,0,0,Confederation Terminal
955722,10087,a_51623,73283,2_merged_979949,1,0,0,City Centre
956745,10095,a_51576,73320,2_merged_979949,0,0,0,City Centre
958556,10125,a_51776,73459,3_merged_979948,1,0,0,City Centre
969268,10221,b_52157,74008,2_merged_979952,1,0,0,Confederation via City Centre
956100,10089,a_51631,73304,1_merged_979947,1,0,0,City Centre
978185,10158,b_52179,74416,2_merged_979952,1,0,0,City Centre
962743,10164,b_51912,73680,2_merged_979952,1,0,0,City Centre
979688,10173,b_51924,73719,1_merged_979950,0,0,0,City Centre
957479,10100,a_51704,73354,2_merged_979949,0,0,0,University via Boychuk
969235,10221,b_52151,74007,2_merged_979952,0,0,0,University via City Centre
954552,10082,a_51566,73232,2_merged_979949,1,0,0,Exhibition
967779,10233,b_52076,73980,1_merged_979950,1,0,0,City Centre
978983,10165,b_51856,73685,1_merged_979950,1,0,0,City Centre
956147,10089,a_51646,73296,2_merged_979949,0,0,0,Centre Mall
962768,10164,b_51912,73680,2_merged_979952,1,0,0,City Centre
954525,10082,a_51566,73230,2_merged_979949,0,0,0,City Centre
956557,10091,a_51661,73314,2_merged_979949,1,0,0,City Centre
979878,10177,b_51938,73741,1_merged_979950,1,0,0,Centre Mall via Lorne
966306,10226,b_51914,73952,2_merged_979952,0,0,0,University via Taylor
962723,10164,b_51914,73680,2_merged_979952,1,0,0,City Centre
969253,10221,b_52156,74007,2_merged_979952,0,0,0,University via City Centre
960186,10154,a_51805,73592,2_merged_979949,0,0,0,Briarwood
978792,10161,b_52490,73638,3_merged_979951,1,0,0,City Centre
969136,10201,b_52146,74020,2_merged_979952,0,0,0,Arbor Creek
955390,10087,a_51618,73273,1_merged_979947,0,0,0,University
956217,10089,a_51644,73304,2_merged_979949,1,0,0,City Centre
960248,10155,a_51634,73596,1_merged_979947,0,0,0,Rosewood
968854,10236,b_52169,73985,2_merged_979952,1,0,0,City Centre
956068,10089,a_51638,73304,1_merged_979947,1,0,0,City Centre
978715,10161,b_51881,73642,2_merged_979952,1,0,0,City Centre
968837,10236,b_52145,73985,2_merged_979952,1,0,0,City Centre
967938,10232,b_52076,73986,1_merged_979950,0,0,0,Evergreen
956604,10095,a_51571,73322,1_merged_979947,0,0,0,City Centre
967610,10086,a_51608,73258,1_merged_979947,0,0,0,McCormack
954618,10083,a_51570,73233,1_merged_979947,0,0,0,Meadowgreen
961978,10162,b_51886,73651,1_merged_979950,0,0,0,University
966524,10228,b_51907,73963,1_merged_979950,0,0,0,Centre Mall
978906,10159,b_51860,73611,2_merged_979952,1,0,0,City Centre
965425,10215,b_51968,73903,1_merged_979950,0,0,0,Lakeridge
978918,10159,b_51865,73610,3_merged_979951,0,0,0,Hudson Bay Park
955726,10087,a_51623,73281,2_merged_979949,1,0,0,Broadway
955517,10087,a_51620,73283,1_merged_979947,1,0,0,City Centre
954875,10084,a_51587,73235,2_merged_979949,0,0,0,Hudson Bay Park
958739,10127,a_51744,73472,1_merged_979947,0,0,0,Lakeview
966697,10229,b_51920,73969,3_merged_979951,1,0,0,Centre Mall
959336,10147,a_51765,73555,1_merged_979947,1,0,0,None
954601,10083,a_51571,73233,1_merged_979947,0,0,0,Meadowgreen
955391,10087,a_51618,73271,1_merged_979947,0,0,0,City Centre
963683,10173,b_51883,73721,2_merged_979952,1,0,0,Valley Road
962698,10164,b_51918,73675,2_merged_979952,0,0,0,Centre Mall
955606,10087,a_51622,73275,2_merged_979949,0,0,0,Broadway
957345,10099,a_51696,73349,2_merged_979949,0,0,0,Stonebridge
957923,10108,a_51739,73387,3_merged_979948,0,0,0,Lawson Heights
967596,10086,a_51608,73261,1_merged_979947,0,0,0,McCormack
955435,10087,a_51619,73273,1_merged_979947,0,0,0,University
956771,10095,a_51575,73323,2_merged_979949,1,0,0,Airport
978233,10158,b_52486,73609,3_merged_979951,1,0,0,City Centre
962299,10162,b_51895,73659,3_merged_979951,1,0,0,Market Mall
954480,10082,a_51561,73232,1_merged_979947,1,0,0,Exhibition
962098,10162,b_51890,73649,2_merged_979952,0,0,0,Broadway
956793,10095,a_51674,73324,2_merged_979949,1,0,0,City Centre
977849,10157,b_51838,73606,2_merged_979952,1,0,0,Exhibition
965181,10202,b_52004,73849,1_merged_979950,0,0,0,Lakeview
960088,10153,a_51631,73590,1_merged_979947,1,0,0,Stonebridge
956499,10091,a_51657,73314,1_merged_979947,1,0,0,City Centre
978392,10166,b_51927,73687,2_merged_979952,0,0,0,Pleasant Hill
970268,10235,b_52194,73999,3_merged_979951,1,0,0,University
956116,10089,a_51635,73304,1_merged_979947,1,0,0,City Centre
954468,10082,a_51562,73230,1_merged_979947,0,0,0,City Centre
957011,10097,a_51687,73339,3_merged_979948,1,0,0,City Centre
966649,10229,b_52061,73970,2_merged_979952,1,0,0,Centre Mall
964816,10197,b_52018,73815,2_merged_979952,0,0,0,Silverwood Heights
958800,10127,a_51745,73472,2_merged_979949,0,0,0,Lakeview
954947,10085,a_51597,73241,1_merged_979947,0,0,0,Mayfair
960339,10155,a_51649,73601,2_merged_979949,1,0,0,Centre Mall
965938,10224,b_52031,73938,1_merged_979950,0,0,0,Confederation Terminal
958742,10127,a_51785,73472,1_merged_979947,0,0,0,Lakeview
955906,10088,a_51567,73291,2_merged_979949,1,0,0,City Centre
960244,10155,a_51631,73597,1_merged_979947,0,0,0,Rosewood
978944,10165,b_51857,73681,1_merged_979950,0,0,0,Riversdale
969121,10201,b_52169,74020,2_merged_979952,0,0,0,Arbor Creek
979308,10172,b_52498,73713,3_merged_979951,0,0,0,North Industrial
966502,10227,b_51923,73961,3_merged_979951,1,0,0,Centre Mall via Main
960252,10155,a_51628,73596,1_merged_979947,0,0,0,Rosewood
967866,10236,b_52076,73984,1_merged_979950,0,0,0,Willowgrove
959286,10147,a_51796,73551,1_merged_979947,0,0,0,City Centre
958368,10122,a_51756,73445,2_merged_979949,1,0,0,City Centre
963956,10175,b_51970,73730,2_merged_979952,0,0,0,University via Boychuk
955449,10087,a_51618,73275,1_merged_979947,0,0,0,Broadway
979063,10165,b_51865,73681,3_merged_979951,0,0,0,Riversdale
965872,10222,b_52058,73925,3_merged_979951,0,0,0,Confederation Terminal
963858,10174,b_51964,73723,3_merged_979951,0,0,0,Stonebridge
979605,10098,a_51661,73345,2_merged_979949,0,0,0,City Centre
966525,10228,b_51910,73963,1_merged_979950,0,0,0,Centre Mall
966328,10226,b_51913,73955,2_merged_979952,1,0,0,Centre Mall via Taylor
956948,10097,a_51685,73339,1_merged_979947,1,0,0,City Centre
977833,10157,b_51840,73604,2_merged_979952,0,0,0,City Centre
978790,10161,b_52490,73638,3_merged_979951,1,0,0,City Centre
956797,10095,a_51674,73324,2_merged_979949,1,0,0,City Centre
960037,10152,a_51652,73585,3_merged_979948,1,0,0,Centre Mall via Main
961972,10162,b_51886,73651,1_merged_979950,0,0,0,University
958778,10127,a_51744,73476,1_merged_979947,1,0,0,University
958403,10122,a_51757,73445,3_merged_979948,1,0,0,City Centre
978125,10158,b_52485,73608,2_merged_979952,0,0,0,Meadowgreen
978617,10161,b_51878,73642,1_merged_979950,1,0,0,City Centre
979022,10165,b_51861,73681,2_merged_979952,0,0,0,Riversdale
965241,10202,b_52006,73851,1_merged_979950,1,0,0,University
960355,10155,a_51649,73600,2_merged_979949,1,0,0,Centre Mall
954518,10082,a_51565,73230,2_merged_979949,0,0,0,City Centre
956634,10095,a_51573,73320,1_merged_979947,0,0,0,City Centre
959718,10150,a_51782,73575,2_merged_979949,1,0,0,Kensington
978275,10158,b_52100,73608,1_merged_979950,0,0,0,Meadowgreen
979170,10160,b_52177,74011,2_merged_979952,1,0,0,City Centre
958658,10126,a_51782,73465,2_merged_979949,0,0,0,Kenderdine
979124,10160,b_52491,74011,1_merged_979950,1,0,0,City Centre
960267,10155,a_51639,73597,1_merged_979947,0,0,0,Rosewood
955222,10086,a_51614,73256,2_merged_979949,0,0,0,Not In Service
955496,10087,a_51621,73283,1_merged_979947,1,0,0,City Centre
959212,10146,a_51772,73546,2_merged_979949,0,0,0,City Centre
966374,10227,b_51904,73958,1_merged_979950,0,0,0,University
960349,10155,a_51646,73601,2_merged_979949,1,0,0,Centre Mall
956438,10090,a_51590,73310,3_merged_979948,1,0,0,City Centre
969035,10234,b_52197,74001,2_merged_979952,0,0,0,Forest Grove via 104th Street
966034,10224,b_52056,73942,2_merged_979952,1,0,0,Hampton Village
956258,10089,a_51651,73296,3_merged_979948,0,0,0,Centre Mall
959951,10152,a_51637,73585,1_merged_979947,1,0,0,Centre Mall via Main
957000,10097,a_51687,73336,3_merged_979948,0,0,0,North Industrial
963392,10171,b_51947,73709,1_merged_979950,1,0,0,Broadway
979924,10313,a_52500,74422,1_merged_979947,0,0,0,None
963894,10175,b_51966,73730,1_merged_979950,0,0,0,University via Boychuk
955382,10087,a_51619,73271,1_merged_979947,0,0,0,City Centre
958704,10126,a_51784,73470,3_merged_979948,1,0,0,City Centre
959541,10149,a_51799,73564,2_merged_979949,0,0,0,Confederation Terminal
969005,10235,b_52150,73999,2_merged_979952,1,0,0,University
979847,10177,b_51938,73735,1_merged_979950,0,0,0,City Centre
967768,10233,b_52458,73980,1_merged_979950,1,0,0,City Centre
958854,10127,a_51747,73476,3_merged_979948,1,0,0,University
956805,10095,a_51675,73321,3_merged_979948,0,0,0,River Heights
955790,10087,a_51627,73285,3_merged_979948,1,0,0,Market Mall
979677,10173,b_51876,73719,1_merged_979950,0,0,0,City Centre
979583,10098,a_51659,73345,2_merged_979949,0,0,0,City Centre
964870,10197,b_52019,73819,3_merged_979951,1,0,0,City Centre
977812,10157,b_51837,73606,1_merged_979950,1,0,0,Exhibition
956304,10090,a_51585,73307,1_merged_979947,0,0,0,Riversdale
962175,10162,b_51891,73661,2_merged_979952,1,0,0,City Centre
962614,10164,b_51896,73680,1_merged_979950,1,0,0,City Centre
966816,10230,b_51921,73971,3_merged_979951,0,0,0,Rosewood
978834,10159,b_51858,73611,1_merged_979950,1,0,0,City Centre
955315,10086,a_51615,73269,2_merged_979949,1,0,0,City Centre
957866,10108,a_51737,73387,2_merged_979949,0,0,0,Lawson Heights
963786,10174,b_51961,73727,1_merged_979950,1,0,0,University
958257,10122,a_51755,73441,1_merged_979947,0,0,0,Silverwood Heights
954849,10084,a_51585,73236,1_merged_979947,1,0,0,City Centre
968217,10235,b_52080,73996,1_merged_979950,0,0,0,Silverspring
954890,10084,a_51587,73236,2_merged_979949,1,0,0,City Centre
959701,10150,a_51779,73573,2_merged_979949,0,0,0,City Centre
964310,10183,b_51997,73763,1_merged_979950,1,0,0,Lawson Heights
958586,10126,a_51768,73466,1_merged_979947,0,0,0,Kenderdine
956193,10089,a_51649,73296,2_merged_979949,0,0,0,Centre Mall
964309,10183,b_51998,73763,1_merged_979950,1,0,0,Lawson Heights
965906,10223,b_52116,74012,1_merged_979950,0,0,0,University via City Centre
957717,10105,a_51826,73372,1_merged_979947,0,0,0,Confederation Terminal
956024,10089,a_51639,73292,1_merged_979947,0,0,0,Centre Mall
978766,10161,b_52490,73634,3_merged_979951,0,0,0,McCormack
977801,10157,b_51834,73606,1_merged_979950,1,0,0,Exhibition
955413,10087,a_51618,73275,1_merged_979947,0,0,0,Broadway
956914,10097,a_51683,73336,1_merged_979947,0,0,0,North Industrial
955836,10088,a_51562,73290,1_merged_979947,0,0,0,Dundonald
965543,10215,b_52009,73903,3_merged_979951,0,0,0,Lakeridge
979809,10177,b_51940,73741,2_merged_979952,1,0,0,Centre Mall via Lorne
965742,10222,b_52031,73925,1_merged_979950,0,0,0,Confederation Terminal
957478,10100,a_51707,73354,2_merged_979949,0,0,0,University via Boychuk
